
"date_received","timestamp","value"
"2018-12-02T12:27:16.000Z","2018-12-02T13:27:10.444Z",8.93
"2018-12-02T12:37:12.000Z","2018-12-02T13:37:05.757Z",9.93
"2018-12-02T12:47:07.000Z","2018-12-02T13:47:00.908Z",10.69
"2018-12-02T12:57:02.000Z","2018-12-02T13:56:55.821Z",7.91
"2018-12-02T13:06:56.000Z","2018-12-02T14:06:50.375Z",7.88
"2018-12-02T13:16:51.000Z","2018-12-02T14:16:44.830Z",8.89
"2018-12-02T13:26:45.000Z","2018-12-02T14:26:39.145Z",8.74
"2018-12-02T13:46:34.000Z","2018-12-02T14:46:27.622Z",9.64
"2018-12-02T13:56:27.000Z","2018-12-02T14:56:21.450Z",7.78
"2018-12-02T14:06:21.000Z","2018-12-02T15:06:15.116Z",7.47
"2018-12-02T14:16:15.000Z","2018-12-02T15:16:08.799Z",8.76
"2018-12-02T14:26:14.000Z","2018-12-02T15:26:02.693Z",9.45
"2018-12-02T14:36:03.000Z","2018-12-02T15:35:56.829Z",7.97
"2018-12-02T14:45:57.000Z","2018-12-02T15:45:50.782Z",8.09
"2018-12-02T15:05:45.000Z","2018-12-02T16:05:38.676Z",7.06
"2018-12-02T15:15:39.000Z","2018-12-02T16:15:32.505Z",6.82
"2018-12-02T15:25:33.000Z","2018-12-02T16:25:26.428Z",6.28
"2018-12-02T15:35:27.000Z","2018-12-02T16:35:20.465Z",6.17
"2018-12-02T15:45:21.000Z","2018-12-02T16:45:14.762Z",7.14
"2018-12-02T15:55:15.000Z","2018-12-02T16:55:09.060Z",6.2
"2018-12-02T16:05:09.000Z","2018-12-02T17:05:03.303Z",7.5
"2018-12-02T16:15:04.000Z","2018-12-02T17:14:57.609Z",5.64
"2018-12-02T16:24:58.000Z","2018-12-02T17:24:51.856Z",6.98
"2018-12-02T16:34:52.000Z","2018-12-02T17:34:46.335Z",6.54
"2018-12-02T16:44:47.000Z","2018-12-02T17:44:41.123Z",6.81
"2018-12-02T17:04:43.000Z","2018-12-02T18:04:31.622Z",7.28
"2018-12-02T17:14:33.000Z","2018-12-02T18:14:27.343Z",5.16
"2018-12-02T17:24:29.000Z","2018-12-02T18:24:23.247Z",5.9
"2018-12-02T17:54:21.000Z","2018-12-02T18:54:14.801Z",3.5
"2018-12-02T18:14:20.000Z","2018-12-02T19:14:13.060Z",3.09
"2018-12-02T18:24:20.000Z","2018-12-02T19:24:14.097Z",3.09
"2018-12-02T18:34:22.000Z","2018-12-02T19:34:16.206Z",2.66
"2018-12-02T18:44:25.000Z","2018-12-02T19:44:19.226Z",2.27
"2018-12-02T19:04:33.000Z","2018-12-02T20:04:27.246Z",2.15
"2018-12-02T19:14:38.000Z","2018-12-02T20:14:31.969Z",2.99
"2018-12-02T19:24:43.000Z","2018-12-02T20:24:36.942Z",3.08
"2018-12-02T19:34:49.000Z","2018-12-02T20:34:42.622Z",2.78
"2018-12-02T19:55:03.000Z","2018-12-02T20:54:56.751Z",6.85
"2018-12-02T20:35:34.000Z","2018-12-02T21:35:27.805Z",4.13
"2018-12-02T20:45:42.000Z","2018-12-02T21:45:35.839Z",2.36
"2018-12-02T20:55:50.000Z","2018-12-02T21:55:44.350Z",3.74
"2018-12-02T21:16:08.000Z","2018-12-02T22:16:01.759Z",3.03
"2018-12-03T09:34:28.000Z","2018-12-03T10:34:21.802Z",6.81
"2018-12-03T09:44:30.000Z","2018-12-03T10:44:23.954Z",7.45
"2018-12-03T11:24:26.000Z","2018-12-03T12:24:19.108Z",9.92
"2018-12-03T12:05:03.000Z","2018-12-03T13:04:06.384Z",9.32
"2018-12-03T12:53:51.000Z","2018-12-03T13:53:44.506Z",11.6
"2018-12-03T13:03:46.000Z","2018-12-03T14:03:39.584Z",8.9
"2018-12-03T13:13:41.000Z","2018-12-03T14:13:34.245Z",8.7
"2018-12-03T13:23:36.000Z","2018-12-03T14:23:28.614Z",8.44
"2018-12-03T13:33:34.000Z","2018-12-03T14:33:22.819Z",9.9
"2018-12-03T13:43:23.000Z","2018-12-03T14:43:16.970Z",9.68
"2018-12-03T13:53:22.000Z","2018-12-03T14:53:10.984Z",9.87
"2018-12-03T14:13:05.000Z","2018-12-03T15:12:59.235Z",8.72
"2018-12-03T14:22:59.000Z","2018-12-03T15:22:53.183Z",8.04
"2018-12-03T14:32:53.000Z","2018-12-03T15:32:47.007Z",8.68
"2018-12-03T14:52:41.000Z","2018-12-03T15:52:34.951Z",7.63
"2018-12-03T15:02:35.000Z","2018-12-03T16:02:28.958Z",8.44
"2018-12-03T15:12:29.000Z","2018-12-03T16:12:22.947Z",7.42
"2018-12-03T15:22:23.000Z","2018-12-03T16:22:17.065Z",7.56
"2018-12-03T15:32:21.000Z","2018-12-03T16:32:11.276Z",6.61
"2018-12-03T15:42:12.000Z","2018-12-03T16:42:05.412Z",7.08
"2018-12-03T15:52:06.000Z","2018-12-03T16:51:59.554Z",6.13
"2018-12-03T16:02:00.000Z","2018-12-03T17:01:53.638Z",6.68
"2018-12-03T16:21:48.000Z","2018-12-03T17:21:42.186Z",5.72
"2018-12-03T16:31:44.000Z","2018-12-03T17:31:36.749Z",7.13
"2018-12-03T16:41:38.000Z","2018-12-03T17:41:31.611Z",6.02
"2018-12-03T16:51:33.000Z","2018-12-03T17:51:26.616Z",5.75
"2018-12-03T17:01:38.000Z","2018-12-03T18:01:21.835Z",5.52
"2018-12-03T17:11:24.000Z","2018-12-03T18:11:17.354Z",5.61
"2018-12-03T17:21:25.000Z","2018-12-03T18:21:13.157Z",4.68
"2018-12-03T17:41:18.000Z","2018-12-03T18:41:05.824Z",3.63
"2018-12-03T19:01:15.000Z","2018-12-03T20:01:08.948Z",3.85
"2018-12-03T19:11:19.000Z","2018-12-03T20:11:13.151Z",5.42
"2018-12-03T19:21:23.000Z","2018-12-03T20:21:17.231Z",5.39
"2018-12-03T19:31:27.000Z","2018-12-03T20:31:21.374Z",4.17
"2018-12-03T19:41:32.000Z","2018-12-03T20:41:25.889Z",4.29
"2018-12-03T19:51:37.000Z","2018-12-03T20:51:30.616Z",4.36
"2018-12-03T20:01:42.000Z","2018-12-03T21:01:35.624Z",3.74
"2018-12-04T09:04:21.000Z","2018-12-04T10:04:14.893Z",6.41
"2018-12-04T09:14:27.000Z","2018-12-04T10:14:20.312Z",7.39
"2018-12-04T09:24:31.000Z","2018-12-04T10:24:24.863Z",8.14
"2018-12-04T09:54:41.000Z","2018-12-04T10:54:35.028Z",9.06
"2018-12-04T10:14:44.000Z","2018-12-04T11:14:38.456Z",9.17
"2018-12-04T11:14:43.000Z","2018-12-04T12:14:36.797Z",9.52
"2018-12-04T11:34:39.000Z","2018-12-04T12:34:33.153Z",10.62
"2018-12-04T11:44:37.000Z","2018-12-04T12:44:31.131Z",9.98
"2018-12-04T12:04:33.000Z","2018-12-04T13:04:27.102Z",9
"2018-12-04T12:14:30.000Z","2018-12-04T13:14:23.944Z",9.02
"2018-12-04T12:24:27.000Z","2018-12-04T13:24:20.332Z",8.18
"2018-12-04T12:34:23.000Z","2018-12-04T13:34:16.383Z",10.88
"2018-12-04T12:54:14.000Z","2018-12-04T13:54:07.928Z",10.26
"2018-12-04T13:04:09.000Z","2018-12-04T14:04:03.268Z",8.86
"2018-12-04T13:14:04.000Z","2018-12-04T14:13:58.189Z",9.18
"2018-12-04T13:23:59.000Z","2018-12-04T14:23:53.130Z",9.03
"2018-12-04T13:33:54.000Z","2018-12-04T14:33:48.041Z",8.18
"2018-12-04T13:43:49.000Z","2018-12-04T14:43:42.918Z",9.11
"2018-12-04T13:53:44.000Z","2018-12-04T14:53:37.768Z",9.35
"2018-12-04T14:03:38.000Z","2018-12-04T15:03:32.424Z",7.96
"2018-12-04T14:13:33.000Z","2018-12-04T15:13:26.845Z",8.74
"2018-12-04T14:23:27.000Z","2018-12-04T15:23:21.125Z",9.38
"2018-12-04T14:33:22.000Z","2018-12-04T15:33:15.534Z",8.6
"2018-12-04T14:43:16.000Z","2018-12-04T15:43:09.832Z",8.1
"2018-12-04T14:53:11.000Z","2018-12-04T15:53:04.189Z",9.05
"2018-12-04T15:03:05.000Z","2018-12-04T16:02:58.424Z",7.6
"2018-12-04T15:22:54.000Z","2018-12-04T16:22:47.604Z",7.23
"2018-12-04T15:32:49.000Z","2018-12-04T16:32:42.318Z",8.87
"2018-12-04T15:42:43.000Z","2018-12-04T16:42:36.963Z",6.17
"2018-12-04T15:52:38.000Z","2018-12-04T16:52:31.602Z",5.12
"2018-12-04T16:12:28.000Z","2018-12-04T17:12:21.338Z",5.94
"2018-12-04T16:22:22.000Z","2018-12-04T17:22:16.208Z",4.94
"2018-12-04T16:32:27.000Z","2018-12-04T17:32:10.971Z",5.74
"2018-12-04T16:42:12.000Z","2018-12-04T17:42:06.221Z",5.31
"2018-12-04T16:52:08.000Z","2018-12-04T17:52:01.623Z",5.38
"2018-12-04T17:11:59.000Z","2018-12-04T18:11:53.390Z",4.96
"2018-12-04T17:51:48.000Z","2018-12-04T18:51:42.486Z",3.59
"2018-12-04T18:52:02.000Z","2018-12-04T19:51:51.202Z",3.59
"2018-12-04T19:12:08.000Z","2018-12-04T20:12:01.820Z",4.5
"2018-12-04T19:22:14.000Z","2018-12-04T20:22:07.844Z",4.02
"2018-12-04T19:32:20.000Z","2018-12-04T20:32:14.436Z",4.71
"2018-12-04T20:12:49.000Z","2018-12-04T21:12:43.198Z",3.56
"2018-12-04T20:22:57.000Z","2018-12-04T21:22:51.178Z",3.03
"2018-12-04T21:34:00.000Z","2018-12-04T22:33:53.596Z",3.88
"2018-12-05T10:59:58.000Z","2018-12-05T11:59:24.707Z",8.04
"2018-12-05T11:09:44.000Z","2018-12-05T12:09:21.885Z",6.92
"2018-12-05T11:49:19.000Z","2018-12-05T12:49:07.839Z",6.96
"2018-12-05T12:09:09.000Z","2018-12-05T13:08:58.259Z",7.08
"2018-12-05T12:58:35.000Z","2018-12-05T13:58:28.298Z",7.45
"2018-12-05T13:08:28.000Z","2018-12-05T14:08:21.307Z",6.22
"2018-12-05T13:28:14.000Z","2018-12-05T14:28:07.082Z",10.47
