
"date_received","timestamp","value"
"2019-04-14T14:59:00.000Z","2019-04-14T14:58:54.000Z",43
"2019-04-14T14:59:00.000Z","2019-04-14T14:58:54.000Z",43
"2019-04-14T18:10:58.000Z","2019-04-14T18:10:52.000Z",39
"2019-04-14T18:10:58.000Z","2019-04-14T18:10:52.000Z",39
"2019-04-14T21:22:03.000Z","2019-04-14T21:21:58.000Z",34
"2019-04-14T21:22:03.000Z","2019-04-14T21:21:58.000Z",34
"2019-04-15T00:32:50.000Z","2019-04-15T00:32:43.000Z",30
"2019-04-15T00:32:50.000Z","2019-04-15T00:32:43.000Z",30
"2019-04-15T03:43:21.000Z","2019-04-15T03:43:16.000Z",28
"2019-04-15T03:43:22.000Z","2019-04-15T03:43:16.000Z",28
"2019-04-15T06:53:59.000Z","2019-04-15T06:53:54.000Z",23
"2019-04-15T06:54:00.000Z","2019-04-15T06:53:54.000Z",23
"2019-04-15T10:05:22.000Z","2019-04-15T10:05:12.000Z",35
"2019-04-15T13:17:53.000Z","2019-04-15T13:17:48.000Z",34
"2019-04-15T13:17:54.000Z","2019-04-15T13:17:48.000Z",34
"2019-04-15T16:30:11.000Z","2019-04-15T16:30:06.000Z",29
"2019-04-15T16:30:11.000Z","2019-04-15T16:30:06.000Z",29
"2019-04-15T19:41:40.000Z","2019-04-15T19:41:34.000Z",28
"2019-04-15T19:41:40.000Z","2019-04-15T19:41:34.000Z",28
"2019-04-15T22:52:18.000Z","2019-04-15T22:52:13.000Z",26
"2019-04-15T22:52:33.000Z","2019-04-15T22:52:13.000Z",26
"2019-04-16T02:02:51.000Z","2019-04-16T02:02:46.000Z",26
"2019-04-16T02:02:51.000Z","2019-04-16T02:02:46.000Z",26
"2019-04-16T05:13:31.000Z","2019-04-16T05:13:26.000Z",21
"2019-04-16T05:13:32.000Z","2019-04-16T05:13:26.000Z",21
"2019-04-16T08:24:15.000Z","2019-04-16T08:24:10.000Z",22
"2019-04-16T08:24:16.000Z","2019-04-16T08:24:10.000Z",22
"2019-04-16T11:36:10.000Z","2019-04-16T11:36:06.000Z",27
"2019-04-16T11:36:24.000Z","2019-04-16T11:36:06.000Z",27
"2019-04-16T14:48:36.000Z","2019-04-16T14:48:30.000Z",32
"2019-04-16T14:48:36.000Z","2019-04-16T14:48:30.000Z",32
"2019-04-16T18:00:52.000Z","2019-04-16T18:00:47.000Z",15
"2019-04-16T18:00:57.000Z","2019-04-16T18:00:47.000Z",15
"2019-04-16T21:11:45.000Z","2019-04-16T21:11:40.000Z",23
"2019-04-16T21:11:45.000Z","2019-04-16T21:11:40.000Z",23
"2019-04-17T00:22:23.000Z","2019-04-17T00:22:17.000Z",23
"2019-04-17T00:22:24.000Z","2019-04-17T00:22:17.000Z",23
"2019-04-17T03:33:06.000Z","2019-04-17T03:33:01.000Z",25
"2019-04-17T03:33:06.000Z","2019-04-17T03:33:01.000Z",25
"2019-04-17T06:43:46.000Z","2019-04-17T06:43:41.000Z",25
"2019-04-17T06:43:46.000Z","2019-04-17T06:43:41.000Z",25
"2019-04-17T09:54:46.000Z","2019-04-17T09:54:41.000Z",24
"2019-04-17T13:06:40.000Z","2019-04-17T13:06:35.000Z",35
"2019-04-17T13:06:43.000Z","2019-04-17T13:06:35.000Z",35
"2019-04-17T16:18:38.000Z","2019-04-17T16:18:33.000Z",28
"2019-04-17T16:18:38.000Z","2019-04-17T16:18:33.000Z",28
"2019-04-17T19:30:08.000Z","2019-04-17T19:30:04.000Z",23
"2019-04-17T19:30:13.000Z","2019-04-17T19:30:04.000Z",23
"2019-04-17T22:40:55.000Z","2019-04-17T22:40:50.000Z",23
"2019-04-17T22:40:55.000Z","2019-04-17T22:40:50.000Z",23
"2019-04-18T01:51:28.000Z","2019-04-18T01:51:24.000Z",24
"2019-04-18T01:51:29.000Z","2019-04-18T01:51:24.000Z",24
"2019-04-18T05:02:10.000Z","2019-04-18T05:02:04.000Z",24
"2019-04-18T05:02:10.000Z","2019-04-18T05:02:04.000Z",24
"2019-04-18T08:12:52.000Z","2019-04-18T08:12:47.000Z",25
"2019-04-18T08:12:52.000Z","2019-04-18T08:12:47.000Z",25
"2019-04-18T11:24:38.000Z","2019-04-18T11:24:28.000Z",38
"2019-04-18T11:24:58.000Z","2019-04-18T11:24:28.000Z",38
"2019-04-18T17:48:47.000Z","2019-04-18T17:48:42.000Z",26
"2019-04-18T17:48:47.000Z","2019-04-18T17:48:42.000Z",26
"2019-04-18T20:59:47.000Z","2019-04-18T20:59:42.000Z",23
"2019-04-18T20:59:48.000Z","2019-04-18T20:59:42.000Z",23
"2019-04-19T00:10:33.000Z","2019-04-19T00:10:27.000Z",22
"2019-04-19T00:10:37.000Z","2019-04-19T00:10:27.000Z",22
"2019-04-19T06:31:58.000Z","2019-04-19T06:31:52.000Z",22
"2019-04-19T06:31:59.000Z","2019-04-19T06:31:52.000Z",22
"2019-04-19T09:43:04.000Z","2019-04-19T09:42:59.000Z",22
"2019-04-19T09:43:04.000Z","2019-04-19T09:42:59.000Z",22
"2019-04-19T12:55:19.000Z","2019-04-19T12:55:14.000Z",26
"2019-04-19T12:55:28.000Z","2019-04-19T12:55:23.000Z",26
"2019-04-19T16:07:43.000Z","2019-04-19T16:07:38.000Z",18
"2019-04-19T16:07:43.000Z","2019-04-19T16:07:38.000Z",18
"2019-04-19T19:19:31.000Z","2019-04-19T19:19:25.000Z",4
"2019-04-19T19:19:31.000Z","2019-04-19T19:19:25.000Z",4
"2019-04-19T22:30:30.000Z","2019-04-19T22:30:25.000Z",2
"2019-04-19T22:30:30.000Z","2019-04-19T22:30:25.000Z",2
"2019-04-20T01:41:25.000Z","2019-04-20T01:41:20.000Z",3
"2019-04-20T01:41:25.000Z","2019-04-20T01:41:20.000Z",3
"2019-04-20T04:52:15.000Z","2019-04-20T04:52:10.000Z",3
"2019-04-20T04:52:15.000Z","2019-04-20T04:52:10.000Z",3
"2019-04-20T08:03:02.000Z","2019-04-20T08:02:58.000Z",7
"2019-04-20T11:14:35.000Z","2019-04-20T11:14:30.000Z",19
"2019-04-20T11:14:35.000Z","2019-04-20T11:14:30.000Z",19
"2019-04-20T14:26:50.000Z","2019-04-20T14:26:45.000Z",17
"2019-04-20T17:38:43.000Z","2019-04-20T17:38:38.000Z",-3
"2019-04-20T17:38:43.000Z","2019-04-20T17:38:38.000Z",-3
"2019-04-20T20:49:40.000Z","2019-04-20T20:49:35.000Z",-11
"2019-04-20T20:49:41.000Z","2019-04-20T20:49:35.000Z",-11
"2019-04-21T00:00:18.000Z","2019-04-21T00:00:13.000Z",-9
"2019-04-21T00:00:19.000Z","2019-04-21T00:00:13.000Z",-9
"2019-04-21T03:10:59.000Z","2019-04-21T03:10:54.000Z",-7
"2019-04-21T03:11:00.000Z","2019-04-21T03:10:54.000Z",-7
"2019-04-21T06:21:38.000Z","2019-04-21T06:21:33.000Z",-4
"2019-04-21T06:21:38.000Z","2019-04-21T06:21:33.000Z",-4
"2019-04-21T09:32:35.000Z","2019-04-21T09:32:30.000Z",-4
"2019-04-21T09:32:35.000Z","2019-04-21T09:32:30.000Z",-4
"2019-04-21T15:56:12.000Z","2019-04-21T15:56:02.000Z",-43
"2019-04-21T15:56:11.000Z","2019-04-21T15:56:07.000Z",-43
"2019-04-21T19:07:28.000Z","2019-04-21T19:07:23.000Z",-45
"2019-04-21T19:07:28.000Z","2019-04-21T19:07:23.000Z",-45
"2019-04-21T22:18:17.000Z","2019-04-21T22:18:12.000Z",-43
"2019-04-21T22:18:17.000Z","2019-04-21T22:18:12.000Z",-43
"2019-04-22T01:28:59.000Z","2019-04-22T01:28:54.000Z",-41
"2019-04-22T01:28:59.000Z","2019-04-22T01:28:54.000Z",-41
"2019-04-22T07:50:08.000Z","2019-04-22T07:50:03.000Z",-35
"2019-04-22T07:50:08.000Z","2019-04-22T07:50:03.000Z",-35
"2019-04-22T11:01:33.000Z","2019-04-22T11:01:27.000Z",-50
"2019-04-22T11:01:33.000Z","2019-04-22T11:01:27.000Z",-50
"2019-04-22T14:13:16.000Z","2019-04-22T14:13:11.000Z",-55
"2019-04-22T14:13:36.000Z","2019-04-22T14:13:11.000Z",-55
"2019-04-22T17:25:04.000Z","2019-04-22T17:25:00.000Z",-55
"2019-04-22T17:26:56.000Z","2019-04-22T17:26:26.000Z",-55
"2019-04-22T20:36:02.000Z","2019-04-22T20:35:57.000Z",-51
"2019-04-22T20:36:27.000Z","2019-04-22T20:35:57.000Z",-51
"2019-04-22T23:46:45.000Z","2019-04-22T23:46:40.000Z",-47
"2019-04-22T23:47:10.000Z","2019-04-22T23:46:40.000Z",-47
"2019-04-23T02:57:24.000Z","2019-04-23T02:57:19.000Z",-44
"2019-04-23T02:57:44.000Z","2019-04-23T02:57:19.000Z",-44
"2019-04-23T06:08:02.000Z","2019-04-23T06:07:57.000Z",-41
"2019-04-23T06:08:22.000Z","2019-04-23T06:07:57.000Z",-41
"2019-04-23T09:18:56.000Z","2019-04-23T09:18:50.000Z",-42
"2019-04-23T09:18:57.000Z","2019-04-23T09:18:50.000Z",-42
"2019-04-23T12:30:41.000Z","2019-04-23T12:30:35.000Z",-65
"2019-04-23T12:30:41.000Z","2019-04-23T12:30:35.000Z",-65
"2019-04-23T15:42:44.000Z","2019-04-23T15:42:38.000Z",-74
"2019-04-23T15:42:44.000Z","2019-04-23T15:42:39.000Z",-74
"2019-04-23T18:54:34.000Z","2019-04-23T18:54:28.000Z",12
"2019-04-23T18:54:39.000Z","2019-04-23T18:54:35.000Z",12
"2019-04-23T22:05:19.000Z","2019-04-23T22:05:14.000Z",11
"2019-04-23T22:05:19.000Z","2019-04-23T22:05:14.000Z",11
"2019-04-24T01:15:54.000Z","2019-04-24T01:15:48.000Z",12
"2019-04-24T01:15:54.000Z","2019-04-24T01:15:48.000Z",12
"2019-04-24T04:26:34.000Z","2019-04-24T04:26:29.000Z",13
"2019-04-24T04:26:34.000Z","2019-04-24T04:26:29.000Z",13
"2019-04-24T07:37:13.000Z","2019-04-24T07:37:07.000Z",14
"2019-04-24T07:37:13.000Z","2019-04-24T07:37:07.000Z",14
"2019-04-24T10:48:39.000Z","2019-04-24T10:48:35.000Z",9
"2019-04-24T14:01:23.000Z","2019-04-24T14:01:18.000Z",-18
"2019-04-24T14:01:24.000Z","2019-04-24T14:01:18.000Z",-18
"2019-04-24T17:13:55.000Z","2019-04-24T17:13:50.000Z",-35
"2019-04-24T17:14:00.000Z","2019-04-24T17:13:50.000Z",-35
"2019-04-24T20:25:27.000Z","2019-04-24T20:25:22.000Z",10
"2019-04-24T20:25:32.000Z","2019-04-24T20:25:22.000Z",10
"2019-04-24T23:36:28.000Z","2019-04-24T23:36:23.000Z",3
"2019-04-24T23:36:28.000Z","2019-04-24T23:36:23.000Z",3
"2019-04-25T02:47:14.000Z","2019-04-25T02:47:09.000Z",-2
"2019-04-25T02:47:14.000Z","2019-04-25T02:47:09.000Z",-2
"2019-04-25T05:57:55.000Z","2019-04-25T05:57:51.000Z",-7
"2019-04-25T05:57:55.000Z","2019-04-25T05:57:51.000Z",-7
"2019-04-25T09:08:57.000Z","2019-04-25T09:08:52.000Z",-11
"2019-04-25T09:09:06.000Z","2019-04-25T09:09:00.000Z",-11
"2019-04-25T12:21:15.000Z","2019-04-25T12:21:10.000Z",-63
"2019-04-25T15:34:15.000Z","2019-04-25T15:34:10.000Z",-78
"2019-04-25T18:46:19.000Z","2019-04-25T18:46:14.000Z",23
"2019-04-25T21:57:24.000Z","2019-04-25T21:57:19.000Z",15
"2019-04-25T21:57:30.000Z","2019-04-25T21:57:19.000Z",15
"2019-04-26T01:08:28.000Z","2019-04-26T01:08:23.000Z",10
"2019-04-26T01:08:28.000Z","2019-04-26T01:08:23.000Z",10
"2019-04-26T04:19:16.000Z","2019-04-26T04:19:11.000Z",10
"2019-04-26T04:19:16.000Z","2019-04-26T04:19:11.000Z",10
"2019-04-26T07:30:08.000Z","2019-04-26T07:30:04.000Z",12
"2019-04-26T07:30:08.000Z","2019-04-26T07:30:04.000Z",12
"2019-04-26T10:42:02.000Z","2019-04-26T10:41:57.000Z","0.0"
"2019-04-26T10:42:12.000Z","2019-04-26T10:41:57.000Z","0.0"
"2019-04-26T13:55:07.000Z","2019-04-26T13:55:02.000Z",-34
"2019-04-26T13:55:07.000Z","2019-04-26T13:55:02.000Z",-34
"2019-04-26T17:07:50.000Z","2019-04-26T17:07:45.000Z",-52
"2019-04-26T17:07:50.000Z","2019-04-26T17:07:45.000Z",-52
"2019-04-26T20:19:39.000Z","2019-04-26T20:19:34.000Z",33
"2019-04-26T20:19:40.000Z","2019-04-26T20:19:34.000Z",33
"2019-04-26T23:30:40.000Z","2019-04-26T23:30:34.000Z",26
"2019-04-26T23:30:41.000Z","2019-04-26T23:30:34.000Z",26
"2019-04-27T02:41:43.000Z","2019-04-27T02:41:38.000Z",20
"2019-04-27T02:41:43.000Z","2019-04-27T02:41:38.000Z",20
"2019-04-27T05:52:41.000Z","2019-04-27T05:52:36.000Z",17
"2019-04-27T05:52:41.000Z","2019-04-27T05:52:36.000Z",17
"2019-04-27T09:03:46.000Z","2019-04-27T09:03:40.000Z",22
"2019-04-27T09:03:46.000Z","2019-04-27T09:03:40.000Z",22
"2019-04-27T12:16:29.000Z","2019-04-27T12:16:24.000Z",28
"2019-04-27T12:16:29.000Z","2019-04-27T12:16:24.000Z",28
"2019-04-27T15:29:33.000Z","2019-04-27T15:29:28.000Z",-1
"2019-04-27T15:29:33.000Z","2019-04-27T15:29:28.000Z",-1
"2019-04-27T18:41:57.000Z","2019-04-27T18:41:52.000Z",-17
"2019-04-27T18:41:57.000Z","2019-04-27T18:41:52.000Z",-17
"2019-04-27T21:53:21.000Z","2019-04-27T21:53:15.000Z",-26
"2019-04-27T21:53:21.000Z","2019-04-27T21:53:15.000Z",-26
"2019-04-28T01:04:32.000Z","2019-04-28T01:04:27.000Z",-30
"2019-04-28T01:04:33.000Z","2019-04-28T01:04:27.000Z",-30
"2019-04-28T04:15:28.000Z","2019-04-28T04:15:23.000Z",-31
"2019-04-28T04:15:28.000Z","2019-04-28T04:15:23.000Z",-31
"2019-04-28T07:26:20.000Z","2019-04-28T07:26:15.000Z",-31
"2019-04-28T07:26:20.000Z","2019-04-28T07:26:15.000Z",-31
"2019-04-28T10:38:11.000Z","2019-04-28T10:38:05.000Z",-44
"2019-04-28T10:38:11.000Z","2019-04-28T10:38:05.000Z",-44
"2019-04-28T13:50:48.000Z","2019-04-28T13:50:43.000Z",-57
"2019-04-28T13:50:48.000Z","2019-04-28T13:50:43.000Z",-57
"2019-04-28T17:03:18.000Z","2019-04-28T17:03:12.000Z",-66
"2019-04-28T17:03:18.000Z","2019-04-28T17:03:12.000Z",-66
"2019-04-28T20:14:45.000Z","2019-04-28T20:14:40.000Z",-64
"2019-04-28T23:25:41.000Z","2019-04-28T23:25:36.000Z",-64
"2019-04-28T23:25:41.000Z","2019-04-28T23:25:36.000Z",-64
"2019-04-29T02:36:42.000Z","2019-04-29T02:36:37.000Z",-64
"2019-04-29T02:36:42.000Z","2019-04-29T02:36:37.000Z",-64
"2019-04-29T05:47:38.000Z","2019-04-29T05:47:33.000Z",-64
"2019-04-29T05:47:38.000Z","2019-04-29T05:47:33.000Z",-64
"2019-04-29T08:58:37.000Z","2019-04-29T08:58:32.000Z",-65
"2019-04-29T08:59:02.000Z","2019-04-29T08:58:32.000Z",-65
"2019-04-29T12:10:50.000Z","2019-04-29T12:10:45.000Z",-88
"2019-04-29T12:11:10.000Z","2019-04-29T12:10:45.000Z",-88
"2019-04-29T15:23:39.000Z","2019-04-29T15:23:24.000Z",-88
"2019-04-29T18:35:36.000Z","2019-04-29T18:35:30.000Z",33
"2019-04-29T18:35:36.000Z","2019-04-29T18:35:30.000Z",33
"2019-04-29T21:46:42.000Z","2019-04-29T21:46:36.000Z",33
"2019-04-29T21:46:47.000Z","2019-04-29T21:46:36.000Z",33
"2019-04-30T00:57:26.000Z","2019-04-30T00:57:21.000Z",33
"2019-04-30T00:57:26.000Z","2019-04-30T00:57:21.000Z",33
"2019-04-30T04:08:17.000Z","2019-04-30T04:08:12.000Z",35
"2019-04-30T04:08:17.000Z","2019-04-30T04:08:12.000Z",35
"2019-04-30T07:18:57.000Z","2019-04-30T07:18:52.000Z",36
"2019-04-30T07:18:57.000Z","2019-04-30T07:18:52.000Z",36
"2019-04-30T10:30:22.000Z","2019-04-30T10:30:18.000Z",30
"2019-04-30T10:30:35.000Z","2019-04-30T10:30:18.000Z",30
"2019-04-30T16:54:28.000Z","2019-04-30T16:54:22.000Z",-17
"2019-04-30T20:05:33.000Z","2019-04-30T20:05:28.000Z",38
"2019-04-30T23:16:09.000Z","2019-04-30T23:16:04.000Z",35
"2019-05-01T02:26:44.000Z","2019-05-01T02:26:39.000Z",33
"2019-05-01T02:26:44.000Z","2019-05-01T02:26:39.000Z",33
"2019-05-01T05:37:26.000Z","2019-05-01T05:37:20.000Z",29
"2019-05-01T05:37:26.000Z","2019-05-01T05:37:20.000Z",29
"2019-05-01T08:48:04.000Z","2019-05-01T08:47:59.000Z",25
"2019-05-01T08:48:04.000Z","2019-05-01T08:47:59.000Z",25
"2019-05-01T11:59:25.000Z","2019-05-01T11:59:20.000Z",16
"2019-05-01T11:59:25.000Z","2019-05-01T11:59:20.000Z",16
"2019-05-02T13:27:50.000Z","2019-05-02T13:27:44.000Z",-4
"2019-05-02T16:39:27.000Z","2019-05-02T16:39:22.000Z",-16
"2019-05-02T16:39:27.000Z","2019-05-02T16:39:22.000Z",-16
"2019-05-02T19:50:31.000Z","2019-05-02T19:50:26.000Z",10
"2019-05-02T19:50:32.000Z","2019-05-02T19:50:26.000Z",10
"2019-05-02T23:01:15.000Z","2019-05-02T23:01:10.000Z",5
"2019-05-02T23:01:15.000Z","2019-05-02T23:01:10.000Z",5
"2019-05-03T02:11:47.000Z","2019-05-03T02:11:42.000Z",5
"2019-05-03T02:11:47.000Z","2019-05-03T02:11:42.000Z",5
"2019-05-03T05:22:15.000Z","2019-05-03T05:22:10.000Z",-7
"2019-05-03T05:22:15.000Z","2019-05-03T05:22:10.000Z",-7
"2019-05-03T08:32:58.000Z","2019-05-03T08:32:53.000Z",8
"2019-05-03T08:32:58.000Z","2019-05-03T08:32:53.000Z",8
"2019-05-03T11:44:28.000Z","2019-05-03T11:44:22.000Z",-2
"2019-05-03T18:07:38.000Z","2019-05-03T18:07:32.000Z",16
"2019-05-03T18:07:39.000Z","2019-05-03T18:07:32.000Z",16
"2019-05-03T21:18:25.000Z","2019-05-03T21:18:20.000Z",3
"2019-05-04T00:29:10.000Z","2019-05-04T00:29:05.000Z",2
"2019-05-04T00:29:10.000Z","2019-05-04T00:29:05.000Z",2
"2019-05-04T06:50:36.000Z","2019-05-04T06:50:31.000Z","0.0"
"2019-05-04T06:50:36.000Z","2019-05-04T06:50:31.000Z","0.0"
"2019-05-04T13:13:40.000Z","2019-05-04T13:13:36.000Z",-15
"2019-05-04T16:25:31.000Z","2019-05-04T16:25:26.000Z",-35
"2019-05-04T19:36:47.000Z","2019-05-04T19:36:42.000Z",4
"2019-05-04T19:36:48.000Z","2019-05-04T19:36:42.000Z",4
"2019-05-04T22:47:30.000Z","2019-05-04T22:47:25.000Z",-1
"2019-05-04T22:47:31.000Z","2019-05-04T22:47:25.000Z",-1
"2019-05-05T05:08:55.000Z","2019-05-05T05:08:50.000Z",-4
"2019-05-05T05:08:55.000Z","2019-05-05T05:08:50.000Z",-4
"2019-05-05T08:19:47.000Z","2019-05-05T08:19:41.000Z",-4
"2019-05-05T08:19:47.000Z","2019-05-05T08:19:41.000Z",-4
"2019-05-05T11:31:35.000Z","2019-05-05T11:31:30.000Z",-11
"2019-05-05T11:31:35.000Z","2019-05-05T11:31:30.000Z",-11
"2019-05-05T17:56:21.000Z","2019-05-05T17:56:16.000Z",-56
"2019-05-05T21:07:32.000Z","2019-05-05T21:07:26.000Z",-57
"2019-05-05T21:07:32.000Z","2019-05-05T21:07:26.000Z",-57
"2019-05-06T00:18:32.000Z","2019-05-06T00:18:27.000Z",-58
"2019-05-06T00:18:32.000Z","2019-05-06T00:18:27.000Z",-58
"2019-05-06T03:29:21.000Z","2019-05-06T03:29:16.000Z",-59
"2019-05-06T03:29:21.000Z","2019-05-06T03:29:16.000Z",-59
"2019-05-06T09:51:41.000Z","2019-05-06T09:51:36.000Z",-64
"2019-05-06T09:51:41.000Z","2019-05-06T09:51:36.000Z",-64
"2019-05-06T13:04:50.000Z","2019-05-06T13:04:20.000Z",10
"2019-05-06T16:16:51.000Z","2019-05-06T16:16:46.000Z",-10
"2019-05-06T16:16:51.000Z","2019-05-06T16:16:46.000Z",-10
"2019-05-06T19:28:41.000Z","2019-05-06T19:28:37.000Z",-27
"2019-05-06T22:39:52.000Z","2019-05-06T22:39:46.000Z",-32
"2019-05-06T22:39:52.000Z","2019-05-06T22:39:46.000Z",-32
"2019-05-07T01:50:48.000Z","2019-05-07T01:50:43.000Z",-35
"2019-05-07T01:50:48.000Z","2019-05-07T01:50:43.000Z",-35
"2019-05-07T05:01:39.000Z","2019-05-07T05:01:33.000Z",-37
"2019-05-07T05:01:39.000Z","2019-05-07T05:01:33.000Z",-37
"2019-05-07T08:12:30.000Z","2019-05-07T08:12:25.000Z",-36
"2019-05-07T08:12:30.000Z","2019-05-07T08:12:25.000Z",-36
"2019-05-07T11:24:51.000Z","2019-05-07T11:24:45.000Z",18
"2019-05-07T11:24:56.000Z","2019-05-07T11:24:45.000Z",18
"2019-05-07T14:38:03.000Z","2019-05-07T14:37:59.000Z",-7
"2019-05-07T17:50:55.000Z","2019-05-07T17:50:50.000Z",-25
"2019-05-07T21:02:37.000Z","2019-05-07T21:02:32.000Z",-38
"2019-05-08T00:13:58.000Z","2019-05-08T00:13:53.000Z",-41
"2019-05-08T00:13:58.000Z","2019-05-08T00:13:53.000Z",-41
"2019-05-08T03:25:17.000Z","2019-05-08T03:25:13.000Z",-44
"2019-05-08T03:25:23.000Z","2019-05-08T03:25:13.000Z",-44
"2019-05-08T06:36:24.000Z","2019-05-08T06:36:20.000Z",-45
"2019-05-08T06:36:24.000Z","2019-05-08T06:36:20.000Z",-45
"2019-05-08T09:47:56.000Z","2019-05-08T09:47:51.000Z",-47
"2019-05-08T09:47:56.000Z","2019-05-08T09:47:51.000Z",-47
"2019-05-08T13:00:48.000Z","2019-05-08T13:00:43.000Z",-73
"2019-05-08T13:00:48.000Z","2019-05-08T13:00:43.000Z",-73
"2019-05-08T16:13:46.000Z","2019-05-08T16:13:41.000Z",-81
"2019-05-08T16:14:19.000Z","2019-05-08T16:14:08.000Z",-81
"2019-05-08T19:25:47.000Z","2019-05-08T19:25:41.000Z",-80
"2019-05-08T19:25:47.000Z","2019-05-08T19:25:41.000Z",-80
"2019-05-08T22:36:50.000Z","2019-05-08T22:36:45.000Z",-77
"2019-05-08T22:36:55.000Z","2019-05-08T22:36:45.000Z",-77
"2019-05-09T01:47:56.000Z","2019-05-09T01:47:50.000Z",-76
"2019-05-09T01:47:56.000Z","2019-05-09T01:47:50.000Z",-76
"2019-05-09T04:58:48.000Z","2019-05-09T04:58:42.000Z",-75
"2019-05-09T04:58:48.000Z","2019-05-09T04:58:42.000Z",-75
"2019-05-09T08:09:47.000Z","2019-05-09T08:09:42.000Z",-75
"2019-05-09T08:09:47.000Z","2019-05-09T08:09:42.000Z",-75
"2019-05-09T11:21:41.000Z","2019-05-09T11:21:36.000Z",42
"2019-05-09T11:21:42.000Z","2019-05-09T11:21:36.000Z",42
"2019-05-09T14:33:52.000Z","2019-05-09T14:33:45.000Z",29
"2019-05-09T14:33:52.000Z","2019-05-09T14:33:45.000Z",29
"2019-05-09T17:45:49.000Z","2019-05-09T17:45:44.000Z",19
"2019-05-09T17:45:49.000Z","2019-05-09T17:45:44.000Z",19
"2019-05-09T20:56:59.000Z","2019-05-09T20:56:53.000Z",15
"2019-05-09T20:56:59.000Z","2019-05-09T20:56:53.000Z",15
"2019-05-10T00:07:47.000Z","2019-05-10T00:07:43.000Z",16
"2019-05-10T03:18:29.000Z","2019-05-10T03:18:25.000Z",15
"2019-05-10T06:29:00.000Z","2019-05-10T06:28:55.000Z",16
"2019-05-10T09:39:57.000Z","2019-05-10T09:39:51.000Z",30
"2019-05-10T09:39:57.000Z","2019-05-10T09:39:51.000Z",30
"2019-05-10T12:51:45.000Z","2019-05-10T12:51:39.000Z",35
"2019-05-10T12:51:45.000Z","2019-05-10T12:51:39.000Z",35
"2019-05-10T16:03:33.000Z","2019-05-10T16:03:29.000Z",20
"2019-05-10T16:03:33.000Z","2019-05-10T16:03:29.000Z",20
"2019-05-10T19:14:50.000Z","2019-05-10T19:14:45.000Z",12
"2019-05-10T19:14:50.000Z","2019-05-10T19:14:45.000Z",12
"2019-05-10T22:25:36.000Z","2019-05-10T22:25:31.000Z",12
"2019-05-10T22:25:36.000Z","2019-05-10T22:25:31.000Z",12
"2019-05-11T01:36:16.000Z","2019-05-11T01:36:11.000Z",13
"2019-05-11T01:36:16.000Z","2019-05-11T01:36:11.000Z",13
"2019-05-11T04:47:06.000Z","2019-05-11T04:47:01.000Z",16
"2019-05-11T04:47:06.000Z","2019-05-11T04:47:01.000Z",16
"2019-05-11T07:57:49.000Z","2019-05-11T07:57:43.000Z",12
"2019-05-11T07:57:49.000Z","2019-05-11T07:57:43.000Z",12
"2019-05-11T11:09:12.000Z","2019-05-11T11:09:07.000Z",26
"2019-05-11T11:09:12.000Z","2019-05-11T11:09:07.000Z",26
"2019-05-11T17:32:48.000Z","2019-05-11T17:32:43.000Z",7
"2019-05-11T17:32:48.000Z","2019-05-11T17:32:43.000Z",7
"2019-05-11T20:43:49.000Z","2019-05-11T20:43:44.000Z","0.0"
"2019-05-11T20:43:49.000Z","2019-05-11T20:43:44.000Z","0.0"
"2019-05-12T06:15:59.000Z","2019-05-12T06:15:54.000Z",-1
"2019-05-12T06:15:59.000Z","2019-05-12T06:15:54.000Z",-1
"2019-05-12T09:27:00.000Z","2019-05-12T09:26:56.000Z",-1
"2019-05-12T09:27:00.000Z","2019-05-12T09:26:56.000Z",-1
"2019-05-12T12:38:38.000Z","2019-05-12T12:38:34.000Z",-7
"2019-05-12T15:50:27.000Z","2019-05-12T15:50:23.000Z",-17
"2019-05-12T19:01:58.000Z","2019-05-12T19:01:53.000Z",-28
"2019-05-12T19:01:58.000Z","2019-05-12T19:01:53.000Z",-28
"2019-05-12T22:12:49.000Z","2019-05-12T22:12:45.000Z",-31
"2019-05-12T22:12:49.000Z","2019-05-12T22:12:45.000Z",-31
"2019-05-13T01:23:27.000Z","2019-05-13T01:23:22.000Z",-32
"2019-05-13T04:34:08.000Z","2019-05-13T04:34:03.000Z",-32
"2019-05-13T04:34:08.000Z","2019-05-13T04:34:03.000Z",-32
"2019-05-13T07:44:48.000Z","2019-05-13T07:44:44.000Z",-31
"2019-05-13T07:44:48.000Z","2019-05-13T07:44:44.000Z",-31
"2019-05-13T14:07:58.000Z","2019-05-13T14:07:54.000Z",25
"2019-05-13T17:19:58.000Z","2019-05-13T17:19:54.000Z",7
"2019-05-13T17:20:06.000Z","2019-05-13T17:20:02.000Z",7
"2019-05-13T20:31:02.000Z","2019-05-13T20:30:57.000Z","0.0"
"2019-05-13T20:31:02.000Z","2019-05-13T20:30:57.000Z","0.0"
"2019-05-13T23:41:50.000Z","2019-05-13T23:41:45.000Z",-2
"2019-05-13T23:41:50.000Z","2019-05-13T23:41:45.000Z",-2
"2019-05-14T02:52:33.000Z","2019-05-14T02:52:29.000Z",-2
"2019-05-14T02:52:33.000Z","2019-05-14T02:52:29.000Z",-2
"2019-05-14T06:03:16.000Z","2019-05-14T06:03:11.000Z",-1
